,id_location,probability,scale,detour_radius,lat,lon
1587,80117.51009221272,0.03312262342756811,100,800,39.94341754151368,116.33895045612404
1588,83480.02229466269,0.007243567246239202,100,800,39.995407598634735,116.3522730718128
1589,79874.08296838183,0.00971056584040586,100,800,39.94484498190823,116.3256009803342
1590,62493.23658802723,0.47414269254616004,100,800,39.99467581279348,116.3712948977489
1591,31687.021057382663,0.9376804851060896,100,800,39.97829680167593,116.33571631107596
1592,57906.11362705521,0.02579563125983453,100,800,39.93762620468972,116.38362924796488
1593,32298.72882810788,0.4377574762889137,100,800,,
1594,53657.27413937402,0.05573297217807016,100,800,39.99480685380433,116.3413435089683
1595,87396.78584865265,0.08579559438769568,100,800,39.91916518232779,116.3614064706846
1596,95200.2310843697,0.8826483689184708,100,800,39.97560201357201,116.34443663931587
1597,2526.814975697489,0.7527904857827825,100,800,39.9630683487505,116.30354659523604
1598,39018.05662727561,0.7929289389831953,100,800,39.98708312124993,116.37995820623412
1599,25883.292036958323,0.026476983922137598,100,800,39.93595080977696,116.3716579861545
1600,35732.43739595657,0.1831722378265337,100,800,39.9566891624383,116.35168396569252
1601,60721.64218364874,0.2873139899822419,100,800,39.96281023911061,116.34512582521307
1602,63939.26891202633,0.6592629918237833,100,800,39.93871250052908,116.32012522153684
1603,62366.52430316386,0.9698916243947611,100,800,39.934340932206624,116.33732412149072
1604,79655.94472049188,0.4075461406747547,100,800,39.92109606134469,116.387012881026
1605,83779.22243473647,0.09926083750642356,100,800,39.94896381903665,116.30978679013634
1606,17580.18258492282,0.2160750029702344,100,800,39.98236463863508,116.34992809366396
1607,82794.21868878938,0.04197229688506776,100,800,39.95057738716115,116.39042273337311
1608,81452.5627062453,0.45216889775921787,100,800,39.91951432125629,116.36571759746596
1609,31077.26675736496,0.29950753221243775,100,800,39.90562518335992,116.37188370168374
1610,5170.750318905537,0.11745942489251515,100,800,39.97946748401214,116.35867654814736
1611,54220.7959233657,0.8321855880574067,100,800,39.97257558521557,116.34057203528036
1612,17849.868167075314,0.13975715202352057,100,800,39.97236373193989,116.31804232348378
1613,17941.540243363448,0.010932759506271261,100,800,39.952457760766826,116.33607406180344
1614,5577.71207934312,0.12894421044824844,100,800,39.972207824873706,116.36595100935013
1615,18494.5891207276,0.0,100,800,39.92452631943212,116.31845504298872
1616,14639.181986391228,0.00995049003238846,100,800,39.94467375397908,116.33228632763462
1617,68752.17169122204,0.6083795029694926,100,800,39.957480660252216,116.31587053077416
1618,98167.23688629392,0.0,100,800,39.91867171364845,116.32904074983644
1619,81911.51880480413,0.4869538150678835,100,800,39.91224691924392,116.36931033070071
1620,44459.023668070375,0.6656665756023455,100,800,39.95328897745962,116.30451658773424
1621,57208.67381192124,0.129517662908893,100,800,39.947154974069655,116.3531307667247
1622,87818.79728779067,0.10982418481247369,100,800,39.93223312959616,116.3634361124791
1623,7697.636583769457,0.037857552454480414,100,800,39.97106497158594,116.35366087411413
1624,68807.98820637698,0.993932400239612,100,800,39.97699356296787,116.33568834485273
1625,93507.39704939107,0.08330001358471362,100,800,39.92030766629469,116.34356331085408
1626,33895.485383735024,0.1673803987308351,100,800,39.95957269445354,116.37099973091354
1627,25834.64657036316,0.05684869993915043,100,800,39.90135318097246,116.35965758986626
1628,24736.639056414057,0.8095535707809213,100,800,39.97084489603797,116.34766575126427
1629,81972.36779336864,0.3763346936305394,100,800,39.952526137706464,116.37099582792727
1630,17932.67330986396,0.13007006556949796,100,800,39.90513817665441,116.38962705407364
1631,16228.876801579849,0.0032396193673278617,100,800,39.9317931704062,116.3587856001231
1632,89106.86723356531,0.0,100,800,39.93414757817198,116.3781690299389
1633,26030.99694535544,0.0011785922617173483,100,800,,
1634,12431.599825989042,0.6875130635914285,100,800,39.97293458551596,116.32725842271086
1635,99901.77933819967,0.814534888192696,100,800,39.9724488838239,116.31325532162892
1636,79937.14747401212,0.8543255163819928,100,800,39.986744551288886,116.35787735582488
1637,29209.735682991337,0.881089454740287,100,800,39.96650897506159,116.3600903247916
1638,73593.09115437763,0.10737653293121296,100,800,39.91263086467543,116.37138605317764
1639,27243.9640977704,0.0021723686071375425,100,800,,
1640,41886.16463147369,0.14718953956586922,100,800,39.996143773504095,116.34834169309975
1641,81567.3224481941,0.5742749193884826,100,800,39.95064844573032,116.37159391940328
1642,85195.37846082654,0.01045279387547482,100,800,39.99936254623783,116.3032662496394
1643,69169.50449597854,0.1854445505316773,100,800,39.93999816116262,116.30192468289148
1644,34905.86991900948,0.7121240112171086,100,800,39.95618563740915,116.34795368799264
1645,73287.05549769511,0.019353876271165693,100,800,39.945266945027,116.3447085494747
1646,16991.242490449094,0.17362669403190756,100,800,39.96997464865736,116.35158438851911
1647,8192.124375336316,0.4529740264583394,100,800,39.99923766115476,116.36782194048386
1648,38592.32752389862,0.6811633639478416,100,800,39.97445673271592,116.32270277283531
1649,98014.15450167972,0.10064192171074482,100,800,39.95712083295727,116.34436110708084
1650,69184.8032387809,0.6363767553323131,100,800,39.98900556037407,116.32291746741382
1651,48098.36952933767,0.000425369684231236,100,800,39.93759414465791,116.39884686175704
1652,77438.19535602779,0.0,100,800,39.92047303370626,116.31793951595274
1653,2036.2059298388665,0.5179579659922651,100,800,39.97269654967798,116.34294218603164
1654,56165.58319572832,0.7567638825214608,100,800,39.9674271878717,116.31125091522914
1655,38300.30991976997,0.6798194024767148,100,800,39.997070890284775,116.30853438865334
1656,41887.47135960602,0.8557698627339512,100,800,39.90910015684696,116.36497321747396
1657,55233.60776215065,0.17130978193188995,100,800,39.93716495343856,116.3177856083078
1658,48424.3799773936,0.4145812029140309,100,800,39.9090131312324,116.37024831609124
1659,36725.155298435806,0.006210463060138838,100,800,39.91560931949,116.37959478632553
1660,25540.63616941627,0.39172299597786375,100,800,39.96895778600802,116.35021566231372
1661,72041.04815177074,0.41946256572541685,100,800,39.907721365612666,116.370870920335
1662,20633.783441386822,0.0645744036488467,100,800,39.909866935282245,116.38747791562491
1663,76170.91283980249,0.757223079433732,100,800,39.98755757847257,116.38907939982384
1664,76453.21397910603,0.11859606981150694,100,800,39.9110399671786,116.3417511060952
1665,87204.19298642743,0.5452924912979058,100,800,39.93507413361396,116.3677122253844
1666,31820.83167493567,0.041232099688936596,100,800,39.91777030943212,116.3721443379851
1667,97221.93802246977,0.07912759725767948,100,800,39.90375854012824,116.33824773168789
1668,67459.69969693788,0.6608160268621788,100,800,39.96675129767768,116.30966464966971
1669,19979.08539919033,0.2802622366518386,100,800,39.996356602158016,116.31645260049196
1670,25487.372742897915,0.0,100,800,39.97585794531566,116.39617410779888
1671,74456.38779681425,0.12925546020172407,100,800,39.91277441044149,116.3711145385814
1672,58393.547829891606,0.02708390425546925,100,800,39.92508820004735,116.3618005201367
1673,75200.88652561806,0.03720368406829977,100,800,39.961939847496254,116.33707218269926
1674,32235.00720242549,0.007645346521710783,100,800,39.93129926043765,116.3304508887182
1675,58381.81866106365,0.17854032198516134,100,800,39.9584795003741,116.35097147178824
1676,61548.89008400439,0.430413185683477,100,800,39.98120603988651,116.34215046207328
1677,31226.67391401799,0.13492609978041525,100,800,39.96395173131895,116.3250568765226
1678,79786.24707988529,0.009548150697743063,100,800,39.95204898846935,116.3991680854414
1679,20497.252690146608,0.21719000727964077,100,800,39.93629847617392,116.38847444673972
1680,11262.19656990593,0.8209352575773685,100,800,39.94865254480777,116.31791588319594
1681,33396.41122909384,0.00758778806592153,100,800,39.928864326720905,116.37332483873506
1682,66537.87241686435,0.8919016436667611,100,800,39.96312860315109,116.36386343929652
1683,80409.65473990673,0.1513829306148914,100,800,39.92339811877973,116.35847371423836
1684,64532.92852917965,0.0,100,800,39.93615763757499,116.37710539819004
1685,67563.47838073972,0.0,100,800,39.91125709828229,116.3247290386889
1686,58516.1330438711,0.5342450859967012,100,800,39.93212881419034,116.36562278653848
1687,92196.5529368981,0.0,100,800,39.91518644762951,116.32019770750668
1688,47348.85666024309,0.30737981117468793,100,800,39.90382082616259,116.33278549743784
1689,92290.92139647406,0.15944814963119291,100,800,39.99750351256298,116.30681496185174
1690,95211.08755704472,0.41019280892741017,100,800,39.97108297055105,116.30773915811422
1691,91292.57752948377,0.0005003581201847851,100,800,39.92889060276263,116.37929126636216
1692,61232.12559778179,0.3800615094972837,100,800,39.98490145723713,116.3904653685744
1693,15269.801290506197,0.7861791566453386,100,800,39.98672496270016,116.34188911891184
1694,71057.66306382153,0.11041707816294333,100,800,39.98200405912596,116.37830180701206
1695,19058.99983875071,0.0,100,800,39.91926864189703,116.3980055653187
1696,71861.96071938096,0.22159686864582728,100,800,39.97995031272087,116.35107975033678
1697,99361.6075805889,0.30718042391157707,100,800,39.93898610990633,116.35822718451166
1698,50805.94895761258,0.45237868737731524,100,800,39.90055982332808,116.33743225665178
1699,99281.6602241494,0.04553390005518532,100,800,39.906234861033646,116.33779861962336
1700,27579.78713503209,0.49297562550254503,100,800,39.98854982766716,116.39803218106276
1701,54694.131727618354,0.04264275185973432,100,800,39.93413464961276,116.35438605588814
1702,97588.95407343558,0.5474693333672147,100,800,39.97012437025103,116.31106205076976
1703,16875.761644768532,0.41795252797252924,100,800,39.955610880491065,116.35051254280138
1704,16680.43504450561,0.8526178726218836,100,800,39.98745913365019,116.33221814607492
1705,89691.28271429514,0.09054392872381523,100,800,39.90118202091783,116.39557750862164
1706,48062.67453622766,0.13098365090440744,100,800,39.97885013533215,116.36007877875
1707,41236.5752981675,0.16832040202137133,100,800,39.91373764686699,116.38505133105257
1708,51654.979339948,0.568506875026388,100,800,39.98391919869568,116.37235370827382
1709,23866.1882682858,0.11697274395462065,100,800,39.92601756675262,116.3462791192
1710,80524.85621848464,0.5624228942481508,100,800,39.96096223899971,116.30509428489384
1711,88516.98637712444,0.0,100,800,39.91220894758296,116.3287427878811
1712,43258.62009831244,0.005309624536171231,100,800,39.93310336195755,116.31165957512904
1713,68313.99024105286,0.02640814720464768,100,800,39.982259482403606,116.39508645651738
1714,51237.35310815879,0.0,100,800,39.91628282033954,116.32090443620918
1715,86364.72038765658,0.0,100,800,39.93688489909392,116.39913606901972
1716,70116.8886306015,0.26281628389912803,100,800,39.92171455504671,116.35964436940064
1717,37021.94568074792,0.20252597433047725,100,800,39.98206494378824,116.35665622534428
1718,6532.923156184423,0.2981803601863331,100,800,39.93541443091356,116.32760987603092
1719,57791.04298069722,0.6357007326809333,100,800,39.980289335548726,116.37555285114654
1720,2189.1176772721697,0.10917948368246466,100,800,39.94681038758115,116.33197294846474
1721,10609.801845426318,0.7040066321796596,100,800,39.98391266433577,116.34431169160058
1722,79784.85305607755,0.11076265274106556,100,800,39.900581593667695,116.35892616728697
1723,45757.190901620816,0.0,100,800,39.92861964659918,116.32692483695276
1724,87163.80171495223,0.0,100,800,39.92013762285903,116.32666469089143
1725,72613.15048932233,0.12161817690351384,100,800,39.916403689087474,116.35401731715574
1726,4557.444417236159,0.11750348559230062,100,800,39.90163736264788,116.38658061507506
1727,44036.94788577184,0.0044886454230884665,100,800,39.92796371710562,116.31098369139322
1728,17734.661173476725,0.536102664639755,100,800,39.97521486963086,116.36338863725844
1729,94381.19631944214,0.010851388763647551,100,800,39.92719009477936,116.30980516173898
1730,88648.46947915964,0.6279952716189872,100,800,39.959727939685465,116.30065060484304
1731,37781.35120213227,0.016844278105230703,100,800,39.97160386978673,116.39261825015944
1732,74838.21345376912,0.13945439031693496,100,800,39.90874242053667,116.34575187075907
1733,36655.69146646276,0.6675850501711129,100,800,39.96538402904882,116.34826599858792
1734,77927.69282108483,0.026825913946271207,100,800,39.960554644533545,116.37864566954902
1735,23417.346303087023,0.0,100,800,39.91839823542503,116.3234394831174
1736,91036.66772004678,0.5813829113826465,100,800,39.97354671846168,116.37651817300036
1737,62017.08968660246,0.6103003345559459,100,800,39.98747295635461,116.35815647540986
1738,39664.71113254668,0.5016428422611134,100,800,39.91339857067755,116.35514942618778
1739,43256.70243859832,0.6345361127645754,100,800,39.956678639205535,116.30154740356252
1740,79150.60290581794,0.2669156092004378,100,800,39.91347258446613,116.3477286943658
1741,32634.326431156107,0.8351267437405553,100,800,39.90722152287731,116.3853697243095
1742,73060.67445083022,0.30702615831283964,100,800,39.947862609837095,116.33070491268452
1743,9263.333319809037,0.0929115607551596,100,800,39.90735530013441,116.35795037665577
1744,30118.277339722223,0.3100169906881578,100,800,39.94753557155239,116.32086075373084
1745,5614.559260406446,0.9304591692266122,100,800,39.98634428392752,116.35916200021352
1746,76004.59747189749,0.19715569935148003,100,800,39.94959934719344,116.3105465772672
1747,34385.85499665876,0.4427302411678612,100,800,39.95758543199052,116.36469351444536
1748,77285.11600195078,0.04449766607342098,100,800,39.91467665699907,116.38679636348672
1749,25734.283081495247,0.0,100,800,39.90564559491268,116.31924936910566
1750,60609.412345976816,0.4382822970615309,100,800,39.92662340384017,116.34840240375756
1751,67835.74533722193,0.058655094427394805,100,800,39.9043515278326,116.3002587609126
1752,93107.59313582868,0.933915981889348,100,800,39.96502015401642,116.3139304115454
1753,19331.489995783697,0.0,100,800,39.90520282761569,116.31592399703112
1754,84620.53990994957,0.08367362257637412,100,800,39.958842481034,116.3204426841229
1755,13874.845250057111,0.002374609315971332,100,800,39.90626319910973,116.31163973456066
1756,46160.18043998305,0.05085468042107877,100,800,39.92701761807959,116.30751533933618
1757,17195.010569547056,0.10380600109480698,100,800,39.94180296190987,116.30082439598644
1758,81439.86053603674,0.0014350310306707748,100,800,39.95541259006403,116.38150207156067
1759,58801.53191110862,0.13156298448279047,100,800,39.944155318251084,116.30046073893602
1760,12876.629564402034,0.00658636808407731,100,800,39.94420730417984,116.33087946218384
1761,44523.659623586405,0.16101630108018827,100,800,39.90103494883667,116.34184607234968
1762,12130.211510964027,0.6564895395931425,100,800,39.97389605554172,116.31128124185734
1763,41226.79419572202,0.5331086573021675,100,800,39.93226489880649,116.33903881722664
1764,79471.1222749866,0.8362769237908564,100,800,39.986671908564325,116.34410792815966
1765,48205.53065374731,0.11615154989565968,100,800,39.92118231882413,116.38911625360856
1766,77953.45548675384,0.04580696441098242,100,800,39.99355871766062,116.34129806697328
1767,46633.17999422467,0.5050620340301049,100,800,39.96517294980895,116.34918178105606
1768,92147.50245189165,0.0,100,800,39.99407584770034,116.38513594428878
1769,70181.40287583173,0.7390821799898171,100,800,39.96714847309191,116.34638691592356
1770,42736.901036791605,0.8254312433114793,100,800,39.97555641908297,116.31226800391131
1771,32665.73314289037,0.02231465864144022,100,800,39.99933239471931,116.30436731293422
1772,73300.4912319559,0.39514066749276455,100,800,39.93083476363778,116.35107623351898
1773,97256.43916914632,0.0,100,800,39.92700245131842,116.37638971153572
1774,64789.4808503202,0.05700193556838984,100,800,39.938791693516976,116.3928039152676
1775,66275.25641276066,0.05651641684934583,100,800,39.99049255316244,116.33937202644351
1776,45173.86845768106,0.0062921777591401495,100,800,39.91985605593682,116.37424135826429
1777,36309.85539779496,0.0,100,800,39.90204119980776,116.3227273666329
1778,32725.80262196426,0.9999999974380318,100,800,39.97564054237615,116.3303941005092
1779,14877.378340023315,0.1987434201360796,100,800,39.94053901914843,116.35840919641204
1780,46606.639295427165,0.7068033108997545,100,800,39.90447559329572,116.36751551422104
1781,85378.14423934818,0.18971472275300483,100,800,39.954427933792985,116.3640867536132
1782,70986.47425516431,0.41249200542363407,100,800,39.99046581610461,116.36699130561966
1783,88204.62842087413,0.12151436443297281,100,800,39.93583235402805,116.30093507983514
1784,43522.08497995853,0.1458046265406847,100,800,39.97833912497418,116.37095034691409
1785,99249.31172380768,0.0,100,800,39.92223777229611,116.32647149032628
1786,11341.839629584552,0.893813146130306,100,800,39.93578174442736,116.36625468586794
1787,17317.41451788337,0.056254110953659286,100,800,39.9028208484192,116.3729305070686
1788,67085.59464421743,0.0031665436921319845,100,800,39.993340663944565,116.38467663937034
1789,8220.810198489868,0.005784156148649577,100,800,39.931647995007104,116.3959754472181
1790,65581.7226788208,0.9155323421276069,100,800,39.98711702383096,116.30577134011398
1791,38210.19174083627,0.870689047450963,100,800,39.94418414528506,116.30355367209992
1792,8654.709110200343,0.6594075176761116,100,800,39.964133969071526,116.3128021608428
1793,17341.146281734855,0.6209050314740046,100,800,39.94368837954661,116.35548947766338
1794,2448.957505363216,0.2855808055267077,100,800,39.99097822332167,116.34694592063198
1795,60940.31531376942,0.3481568769879778,100,800,39.95149771398784,116.36408450450406
1796,34291.183256091346,0.0291944829802665,100,800,39.92177523219418,116.3914633534319
1797,55185.01897884268,0.028466971145476916,100,800,39.93024676625119,116.3323881261048
1798,8063.230627403691,0.04315537046186324,100,800,39.94602123287083,116.33030212474408
1799,56364.56361794497,0.030849702582336658,100,800,39.99216496670256,116.34146911170984
1800,7250.535847828256,0.9118407649995883,100,800,39.98662921874805,116.35952386696216
1801,87898.23206544125,0.08520822088349944,100,800,39.90177051691494,116.38765183609206
1802,31433.62759499746,0.018017814845578295,100,800,39.94361414245813,116.34409305984217
1803,46949.00716302243,0.6898125269026958,100,800,39.96677341852008,116.30947787235358
1804,74557.99717164502,0.6064039391475936,100,800,39.91728054392432,116.38464646697874
1805,76222.2387479959,0.13368661150213357,100,800,39.95569974773293,116.32604642094807
1806,95188.3623059635,0.8193224544973499,100,800,39.96586637223368,116.33663038417072
1807,54277.119403605306,0.0,100,800,39.91448044839503,116.32562740235844
1808,18924.60568045117,0.5730197212641397,100,800,39.95924023856047,116.36569665571888
1809,56283.35675761062,0.003879093554173041,100,800,39.95501248257164,116.33715261281544
1810,34030.40793502218,0.6673394248337126,100,800,39.9696779104393,116.30762328657816
1811,43616.82609718048,0.024014719632822312,100,800,39.97097085952737,116.35513913964274
1812,61407.59847681821,0.4174309530859135,100,800,39.91601613519308,116.33762024223375
1813,52949.67379203783,0.3082895299370647,100,800,39.93800323085237,116.3463642354882
1814,98030.99551744382,0.8047433828795023,100,800,39.97539323267721,116.31566180959344
1815,58125.497571020045,0.896520655850294,100,800,39.96535768770852,116.36474747792624
1816,70358.46137323092,0.28669165855555945,100,800,39.99357495673705,116.33620773894285
1817,54059.438703060485,0.017886136952852127,100,800,39.99593553714074,116.3983711287842
1818,7261.239604911223,0.4304813992001416,100,800,39.99209243741013,116.33500807560422
1819,1664.2800889030589,0.09785031523644083,100,800,39.96943486459387,116.35811375460898
1820,56473.75981103071,0.030050294360566276,100,800,39.91096793218707,116.38931742601042
1821,16945.636039053923,0.40215869170457297,100,800,39.90617369534264,116.3526396029955
1822,62786.16235990436,0.8403080460928679,100,800,39.9873473076523,116.37498519217029
1823,24210.634135390395,0.5050632689326437,100,800,39.96804047921846,116.34537570428904
1824,72989.55241034299,0.8463175288281036,100,800,39.98693107455135,116.38246488534068
1825,10697.835994540206,0.550924021293082,100,800,39.97659754291653,116.3443108279064
1826,84472.54968782295,0.3517864511752028,100,800,39.96961933290963,116.3648574946827
1827,64529.2844161461,0.7672981162195507,100,800,39.98372446705318,116.32405998375386
1828,84617.57589262564,0.197088741453461,100,800,39.913482456911055,116.38600914008885
1829,69582.60654249144,0.0066323816592126494,100,800,39.94084795632702,116.37363265773894
1830,81606.5237991032,0.08308966732571699,100,800,39.92253293116957,116.36091966652822
1831,27005.385057622527,0.15165608989621426,100,800,39.95846541476688,116.32577369058974
1832,13135.237298372216,0.7170160724150325,100,800,39.99846073742175,116.31664988841374
1833,87909.39283974664,0.7293208060309297,100,800,39.99279082130371,116.3670600598114
1834,55838.1027086246,0.001448754010615616,100,800,39.95135719277405,116.33876528848852
1835,95155.69831764603,0.8697855170666108,100,800,39.90542313128382,116.33280487716904
1836,71450.99562291069,0.04724327013984286,100,800,39.93064631959328,116.3084863090178
1837,77333.24264194642,0.3772614829524409,100,800,39.9292949351784,116.36514848337092
1838,34227.35745891452,0.03859012669116202,100,800,39.93614545477878,116.37118284635208
1839,97358.0013516024,0.05071193820939801,100,800,39.97991994496681,116.35550444142936
1840,4823.1366526307065,0.2598509427424872,100,800,39.94634718410057,116.30679294117306
1841,84566.78025737806,0.0,100,800,39.99972744815043,116.39645339188635
1842,70496.58502368025,0.0023661131697867432,100,800,39.906973165077225,116.32604815646286
1843,86294.41218645712,0.3535714785022037,100,800,39.97257405560832,116.32544205688198
1844,4209.83936750475,0.0,100,800,39.97584477843107,116.39662170883868
1845,24501.785481925224,0.1158171801574499,100,800,39.901395502576605,116.3722273213318
1846,23887.33462305344,0.2545848647216902,100,800,,
1847,47542.57949926886,0.19307687399176032,100,800,39.919188203617765,116.34672336429422
1848,17524.63998178782,0.021126702059984903,100,800,39.9252593835839,116.35895404970094
1849,92829.01299017768,0.8206928545335134,100,800,39.96492757765252,116.36318558679476
1850,94954.78136019583,0.07724492643800807,100,800,39.9506977582875,116.30817065467087
1851,60611.391078894114,0.10085107759730472,100,800,39.9696424657721,116.37998138469166
1852,21835.526358669533,0.2326853908427905,100,800,39.91307648510092,116.30218922563355
1853,57247.83982457527,0.3808127072390347,100,800,39.92791242958857,116.34810264510207
1854,12023.072564196023,0.0458594747175286,100,800,39.99111916756869,116.36280305691383
1855,96503.73061439813,0.9186525121669801,100,800,39.98709797914015,116.37749581839032
1856,90656.14441378407,0.06954927735056626,100,800,39.94700284073916,116.3132020047213
1857,58911.36826676493,0.0,100,800,39.9952458952387,116.39236548896668
1858,55841.52651543154,0.25204409712495757,100,800,39.90876615829425,116.38599316816308
1859,18414.79291598988,0.6770309985793195,100,800,,
1860,98934.06757636846,0.1583954224608325,100,800,39.90618671953859,116.39149983479842
1861,62791.78795275476,0.0,100,800,39.95501832258872,116.33901064427153
1862,62480.53868934609,0.0,100,800,39.91852489394427,116.31308885669236
1863,4351.397798369942,0.13413025640615894,100,800,39.904097364538615,116.35379058515772
1864,33575.899184751936,0.004224130266465065,100,800,39.94408040989076,116.32700541020928
1865,62706.928796264925,0.3673687236292196,100,800,39.93217166398453,116.33569712765872
1866,94393.60522239412,0.16746396566966382,100,800,39.96414677814353,116.31898590636676
1867,22758.04682463767,0.0022486999682953535,100,800,39.93141285736775,116.38297311312073
1868,65016.67521071004,0.1260352247621257,100,800,39.93840708304592,116.3920058031798
1869,20317.67379120022,0.5706254591115187,100,800,39.981357473596994,116.30943255263324
1870,56287.41168434792,0.19507185671581717,100,800,39.99717010163844,116.31145041290924
1871,97772.457755278,0.30955704915686155,100,800,39.936600075943296,116.34758338678228
1872,21646.96848658333,0.17568117501819658,100,800,39.98948926793039,116.3874989861214
1873,38939.16832055149,0.03273016498254244,100,800,39.97047171854248,116.32165883485574
1874,46927.94306636854,0.016568794139365184,100,800,39.910199204873294,116.3077137094265
1875,54675.05913933646,0.7636375430001555,100,800,39.930104832652624,116.33886745519472
1876,10759.98392325552,0.0019068423684611702,100,800,39.921511752017096,116.31220838079328
1877,62363.75616539334,0.620375374734661,100,800,39.96260979948738,116.37292656069567
1878,68929.36528113911,0.01930797903336756,100,800,39.99178725413548,116.38455371555374
1879,84528.97532937529,0.28498612318904193,100,800,39.98869380254551,116.34453598986003
1880,59551.99688326703,0.38214317121663577,100,800,39.950022714098274,116.33152112168308
1881,64441.66576856503,0.042556808550144654,100,800,39.99931431517627,116.33807067364624
1882,64028.66403099601,0.9992121501627783,100,800,39.99224376869628,116.32862586168888
1883,27304.18915452512,0.1948687797451556,100,800,39.99377617790552,116.34715881318158
1884,17858.431883605062,0.6167254967783196,100,800,39.94982237458124,116.34810363778476
1885,85054.78169015495,0.15937411189486284,100,800,39.91379182664043,116.38514098313914
1886,97467.30495373016,0.05855291746741664,100,800,39.93376999043503,116.30880329958018
1887,25256.3283113447,0.02941823706877389,100,800,39.90248561471604,116.39529214973868
1888,73132.91770770148,0.14262142855277682,100,800,39.90031488867017,116.39492101628676
1889,55068.315554246576,0.0480530427420337,100,800,39.98231945525298,116.38103701815372
1890,44433.93799906696,0.11346904759377596,100,800,39.901743019440666,116.3857417177588
1891,1043.0140024806249,0.9204105079178333,100,800,39.986453064419365,116.3498616208747
1892,28769.28011675105,0.059400294479786786,100,800,39.90310676839562,116.36186731516176
1893,55682.5639236955,0.7163616203653264,100,800,39.96732000389957,116.34732263641456
1894,39428.463168038514,0.1483315836984338,100,800,39.94122595645901,116.3551243059624
1895,28699.072113757586,0.3332626053362495,100,800,39.98356692768008,116.36669334036768
1896,44872.20127560619,0.2150688994185579,100,800,39.94663245510942,116.34766765332714
1897,14191.561138041245,0.685344298827852,100,800,39.98771819108102,116.38319560744792
1898,73094.92334457912,0.332101366880001,100,800,39.96690287209629,116.3224167773966
1899,27261.46656910573,0.0,100,800,39.905846331458136,116.32304774546743
1900,77094.12604703814,0.11005056276692948,100,800,39.94396474242909,116.30781904588277
1901,85084.6253836795,0.05180155198168768,100,800,39.99173776311476,116.3430098745656
1902,68893.61871799696,0.017590304443452776,100,800,39.98168272439266,116.39050952587073
1903,98327.35382783442,0.2876544394769869,100,800,39.97654295842336,116.30498510936116
1904,11161.638924443483,0.17084419951316154,100,800,39.96931676742326,116.39281831641972
1905,49683.67475608923,0.302029599945528,100,800,39.99783826130317,116.3083247900684
1906,55687.896670298,0.0013590482556061767,100,800,39.91784986575322,116.33047072624134
1907,9699.120171087328,0.21288971310228766,100,800,39.9782859599752,116.37697138274466
1908,82400.16909590931,0.11371770101906531,100,800,39.99408150369831,116.34862902256252
1909,39029.49260159325,0.23434461764161263,100,800,39.91373980767263,116.306268508459
1910,9417.17748595081,0.03562652414290668,100,800,39.91848250448191,116.304926874229
1911,97825.83601004176,0.2428809390514982,100,800,39.92301887345228,116.3065117501718
1912,91391.62181325712,0.4184918757131749,100,800,39.96918112758296,116.31576477801175
1913,42610.054446643895,0.6387287202127778,100,800,39.98797688041137,116.32954862120144
1914,20530.17711405452,0.17202159247223137,100,800,,
1915,91630.79734629854,0.6093857224233843,100,800,39.93995790388753,116.34818339293822
1916,11442.668706104783,0.5665728601568114,100,800,39.97726644949977,116.34231905168568
1917,13671.45291550908,0.120660871677708,100,800,39.90275477357914,116.3873845649237
1918,31050.70422710035,0.0,100,800,39.95788467121352,116.392165094135
1919,56649.11405707946,0.4153172396520348,100,800,39.9712513087585,116.31123771098932
1920,27218.758163905724,0.6870083447471532,100,800,39.98338406711686,116.3225825494854
1921,28665.477193963776,0.0,100,800,39.97855033964739,116.3840331768058
1922,27353.507065401984,0.15745664782774726,100,800,39.93883431060272,116.36932483607376
1923,88280.46181100889,0.0,100,800,39.95666394467455,116.38681896797944
1924,6688.868301738632,0.021076967955300674,100,800,39.92875670703859,116.38405382363436
1925,96241.58206138716,0.4369997239472594,100,800,39.97058945523275,116.31496363173652
1926,14466.2443452397,0.6293398142778703,100,800,39.96877710265331,116.32839629415754
1927,97788.84403768471,0.9178012208803907,100,800,39.9812772643624,116.33255889918097
1928,73017.18571876166,0.022272626094835046,100,800,39.9220476069157,116.39187228106204
1929,53475.6891608654,0.014581422323600046,100,800,39.90287470265033,116.32904750697024
1930,78867.20423309688,0.016127503462730508,100,800,39.9914424919451,116.35580752661488
1931,86379.1123635294,0.06222366666339718,100,800,39.94713568653855,116.33398790485144
1932,92631.8792027952,0.5370824103245417,100,800,39.96791358894521,116.34180565447312
1933,74372.44351077137,0.06982610097145936,100,800,39.98339800912685,116.39907958234416
1934,5175.583261770861,0.9493896021650124,100,800,39.98522190736582,116.36260201391596
1935,77235.0921340079,0.6152364013212345,100,800,39.97227960681992,116.34301939120311
1936,7740.081933878779,0.0,100,800,39.90423920803665,116.31686481957328
1937,1789.0165061854038,0.07315410268295619,100,800,39.902773288890806,116.3404865239904
1938,65491.12891145191,0.015793732650211,100,800,39.9452737829448,116.33314753895414
1939,23495.47073550761,0.16644367771462665,100,800,39.95032645601373,116.3690524334201
1940,25872.89009828318,0.019907957659671682,100,800,39.92551998771994,116.35738696978188
1941,45317.4882424371,0.0016335520339707532,100,800,39.9238392535676,116.32932663463424
