,id_location,probability,scale,detour_radius,lat,lon
1941,45317.4882424371,0.4166298740202732,100,800,39.9238392535676,116.32932663463424
1942,54967.62240969623,0.5709961925939397,100,800,39.97012432914337,116.33581326235011
1943,48643.37698161291,0.1045188149115176,100,800,39.92084624896446,116.35439174716151
1944,93786.58745238712,0.911293778508659,100,800,39.96785824509311,116.31540776379988
1945,91965.23411217485,0.9967743337187598,100,800,39.96611331757023,116.33768305500234
1946,65309.0008275036,0.0064959637898437395,100,800,39.906272398553234,116.37317997933695
1947,31313.27947281424,0.0,100,800,,
1948,80546.06586889541,0.0,100,800,39.91313525974323,116.38730344095764
1949,99641.9356070177,0.9579993194446137,100,800,39.98364818409073,116.33402254099197
1950,34521.807357346195,0.7158999829394113,100,800,39.96030968181265,116.39989498428798
1951,31384.49063866228,0.04986205892367512,100,800,39.93724980101007,116.37671468201876
1952,41046.847994923766,0.0,100,800,39.91946469578888,116.37335695367318
1953,23114.660709915912,0.9500462448235373,100,800,39.97750495805876,116.3346934838419
