,tid,uid,lon,lat,distance,id_location
0,13835,140,116.4839116,39.9325599,264.10718512915895,233349637.0
1,15464,153,116.482924,39.932479,293.93425128597073,233349637.0
0,8852,84,116.405138,39.901546,67.78922288198036,233692527.0
1,8856,84,116.396006,39.906361,209.97008275479126,233692527.0
0,12027,128,116.4553849,39.9279,628.9762783061997,234200339.0
1,15464,153,116.470711,39.9279,785.4184240715704,234200339.0
0,3131,22,116.302017,39.898244,61.35057081013178,237957579.0
1,3132,22,116.303813,39.907524,346.86813187611676,237957579.0
2,5718,41,116.2928733,39.8980333,3.563557359602743,237957579.0
0,3892,25,116.4268216,39.93144,126.8902525371026,239391088.0
1,6136,42,116.4288699,39.9397783,147.67577485586534,239391088.0
2,6137,42,116.42956,39.9361533,64.79368538154425,239391088.0
3,8852,84,116.427441,39.931815,131.04865660010867,239391088.0
4,8854,84,116.427109,39.932445,119.78592386785797,239391088.0
5,8855,84,116.427207,39.934701,89.8541686930743,239391088.0
6,8856,84,116.425156,39.931481,75.6967368539022,239391088.0
7,8857,84,116.42746,39.932533,132.841894175939,239391088.0
8,8858,84,116.427136,39.937967,120.30340133084654,239391088.0
9,8859,84,116.427451,39.932368,136.26236737820287,239391088.0
10,12025,128,116.4271799,39.9381049,78.13612266484247,239391088.0
11,12026,128,116.4278883,39.9449849,722.8608117473253,239391088.0
12,12027,128,116.4270183,39.938045,76.33593328076802,239391088.0
13,12030,128,116.4277716,39.9432649,535.5538457954584,239391088.0
14,12032,128,116.4278033,39.9434816,548.896504000747,239391088.0
0,3892,25,116.427695,39.9226349,246.99855386708796,240387148.0
1,3893,25,116.4296399,39.9236333,483.0225566679896,240387148.0
2,6137,42,116.4363399,39.9246633,529.4551305102808,240387148.0
3,8852,84,116.427892,39.914877,436.5256341915708,240387148.0
4,8856,84,116.42816,39.914532,434.39417315708465,240387148.0
0,82,0,116.342618,39.946104,470.8200055054725,258041025.0
1,650,3,116.342618,39.946104,470.8200055054725,258041025.0
2,1004,4,116.34357,39.944572,316.778569177881,258041025.0
3,3905,25,116.3475999,39.9446266,134.29979954992237,258041025.0
4,4397,30,116.344523,39.945695,475.0699650002372,258041025.0
5,4399,30,116.342571,39.945649,474.52867223792975,258041025.0
6,5428,40,116.342626,39.945896000000005,637.9018672008381,258041025.0
7,8852,84,116.34421299999998,39.944514,121.91259566773932,258041025.0
8,8854,84,116.347972,39.944975,125.36437847795207,258041025.0
9,8855,84,116.347964,39.944635,133.5554108731704,258041025.0
10,8856,84,116.34777,39.944506,129.48329630945116,258041025.0
11,8857,84,116.348816,39.944948,124.02607230651708,258041025.0
12,8858,84,116.347956,39.944819,129.16881957098317,258041025.0
13,8859,84,116.348777,39.944446,123.02305859972358,258041025.0
0,12027,128,116.44863329999998,39.9406716,129.07364689177973,260266587.0
0,8852,84,116.405138,39.907468,591.8573895651349,262848828.0
0,3885,25,116.3653733,39.9454833,125.75741425760941,263929825.0
1,5428,40,116.361189,39.93895,88.41855796916161,263929825.0
2,8852,84,116.356011,39.944151,102.87701232624744,263929825.0
3,8854,84,116.356529,39.944296,127.05644036328277,263929825.0
4,8855,84,116.356278,39.944162,123.56343445297169,263929825.0
5,8856,84,116.356313,39.944396000000005,128.7945013013157,263929825.0
6,8857,84,116.356333,39.944464,142.22349682455706,263929825.0
7,8858,84,116.35648700000002,39.944174,122.3907323787605,263929825.0
8,8859,84,116.35639,39.944496,132.29973345610645,263929825.0
9,12025,128,116.3724883,39.9471383,690.4720554115625,263929825.0
10,12027,128,116.3723933,39.9469766,684.0861089565228,263929825.0
0,1004,4,116.222305,39.898493,265.2946091500401,321301384.0
0,83,0,116.471125,39.976995,152.21709404106647,330398340.0
1,651,3,116.471125,39.976995,152.21709404106647,330398340.0
2,3887,25,116.4712983,39.9771933,154.67155537801452,330398340.0
3,6136,42,116.47003,39.977435,55.081366079898885,330398340.0
4,6137,42,116.470135,39.9772783,75.24083341016963,330398340.0
5,13835,140,116.47141,39.9771749,169.66038470063646,330398340.0
6,13836,140,116.4719433,39.98599829999999,363.03769384668664,330398340.0
7,13838,140,116.4688499,39.9843049,129.22578842668395,330398340.0
8,15464,153,116.470861,39.976938,149.33640546628496,330398340.0
0,8854,84,116.43371,39.934213,798.9764877384173,340233497.0
0,3892,25,116.4298983,39.9226466,380.3614873870148,343186047.0
1,3893,25,116.4297566,39.92371,799.8062824047048,343186047.0
2,6137,42,116.4363399,39.9246633,313.6893538917561,343186047.0
0,3892,25,116.4315933,39.9226466,536.895990325995,343186049.0
1,6137,42,116.4363399,39.9246633,517.7125658233134,343186049.0
0,5275,39,116.45368700000002,39.892263,56.0360386305752,343683108.0
1,5278,39,116.453039,39.893851,83.19883084322616,343683108.0
2,5281,39,116.452894,39.890443,141.3787686312479,343683108.0
3,5283,39,116.454239,39.890594,169.83571311074996,343683108.0
4,12027,128,116.45503159999998,39.8870299,62.550839814295195,343683108.0
0,12027,128,116.45526329999998,39.91917,571.4715238741,347251737.0
0,12027,128,116.4553233,39.930766600000005,679.5624272559968,347258518.0
0,3892,25,116.42960829999998,39.9226466,572.0014371523508,349213080.0
1,6137,42,116.4364033,39.9246633,768.9943017806952,349213080.0
2,8852,84,116.428116,39.913852,643.2032769534442,349213080.0
3,8856,84,116.428377,39.913207,641.524467427516,349213080.0
0,8852,84,116.423837,39.907073,285.03076150321436,350719284.0
1,8856,84,116.428442,39.906855,255.81824748562806,350719284.0
0,13835,140,116.4799216,39.9557499,738.3205379693062,370312510.0
1,15464,153,116.479649,39.955428000000005,752.2472896434955,370312510.0
0,4397,30,116.483621,39.906633,108.82899832858277,467150319.0
1,4398,30,116.483589,39.906742,119.50573900960136,467150319.0
0,4397,30,116.482311,39.906648,116.12376743918404,467150323.0
1,4398,30,116.482283,39.906745,131.54500568494674,467150323.0
0,13835,140,116.4555766,39.9959233,704.5982394874289,474288234.0
1,13836,140,116.46545829999998,39.99216,53.023983615737365,474288234.0
2,13838,140,116.4565616,39.9917249,67.83960202206484,474288234.0
3,13839,140,116.45657,39.9958433,278.12215524432094,474288234.0
0,8852,84,116.405138,39.907906,618.2294622539274,476128739.0
0,8852,84,116.405138,39.904397,259.19590099349784,476128760.0
1,8856,84,116.396685,39.906365,514.4453373417225,476128760.0
0,8852,84,116.386417,39.879427,75.96783601710916,477934655.0
0,8852,84,116.383693,39.879427,59.075186111791425,478886426.0
0,1004,4,116.222305,39.902574,726.7609157862811,507741364.0
0,1004,4,116.222305,39.902018,671.943730194283,507741365.0
0,81,0,116.330764,39.990303,396.69087217641743,507745590.0
1,82,0,116.318698,39.989049,373.64053736611135,507745590.0
2,83,0,116.318647,39.987753000000005,17.19483680911897,507745590.0
3,84,0,116.320466,39.994789,438.7862398109353,507745590.0
4,85,0,116.324279,39.999697,547.2982799333673,507745590.0
5,86,0,116.321771,39.999642,555.0387347103465,507745590.0
6,87,0,116.325052,39.99963,539.6954851720344,507745590.0
7,88,0,116.321844,39.999934,572.1665163528622,507745590.0
8,89,0,116.321703,39.991035,3.5833207364187922,507745590.0
9,90,0,116.320745,39.998354,429.91848747702755,507745590.0
10,649,3,116.330764,39.990303,396.69087217641743,507745590.0
11,650,3,116.318698,39.989049,373.64053736611135,507745590.0
12,651,3,116.318647,39.987753000000005,17.19483680911897,507745590.0
13,652,3,116.320466,39.994789,438.7862398109353,507745590.0
14,653,3,116.324279,39.999697,547.2982799333673,507745590.0
15,654,3,116.321771,39.999642,555.0387347103465,507745590.0
16,655,3,116.325052,39.99963,539.6954851720344,507745590.0
17,656,3,116.321844,39.999934,572.1665163528622,507745590.0
18,657,3,116.321703,39.991035,3.5833207364187922,507745590.0
19,658,3,116.320745,39.998354,429.91848747702755,507745590.0
20,1001,4,116.318641,39.991064,14.507872621886174,507745590.0
21,1002,4,116.318894,39.996038,340.2954127733322,507745590.0
22,1004,4,116.318123,39.989525,16.529176246087037,507745590.0
23,1005,4,116.324332,39.999858,564.365867299594,507745590.0
24,1006,4,116.318742,39.998367,466.7775204246034,507745590.0
25,1007,4,116.324367,39.999811,565.2399991012697,507745590.0
26,1008,4,116.319723,39.994851,10.140022331559237,507745590.0
27,1009,4,116.3188,39.993643,19.98642359177285,507745590.0
28,1010,4,116.321972,39.999639,557.1188418128713,507745590.0
29,1011,4,116.318236,39.987709,13.090520922114223,507745590.0
30,1012,4,116.321899,39.999618,542.105244432127,507745590.0
31,3133,22,116.325231,39.987642,214.4085179253135,507745590.0
32,3135,22,116.327001,39.987636,415.869024456637,507745590.0
33,4399,30,116.326226,39.98881,16.407699156523385,507745590.0
34,4401,30,116.321647,39.999517,550.6644166386891,507745590.0
35,4402,30,116.326641,39.999827,562.4519605337823,507745590.0
36,4403,30,116.32443700000002,39.999798,563.6146539464261,507745590.0
37,4404,30,116.324467,39.999779,556.5956800565187,507745590.0
38,4405,30,116.324403,39.99982,568.5875185085044,507745590.0
39,4406,30,116.324488,39.999868,567.6876468618354,507745590.0
40,4407,30,116.321752,39.994279,9.934677302780512,507745590.0
41,4408,30,116.321709,39.999681,567.7838949494061,507745590.0
42,4409,30,116.324558,39.99982,562.0543403893018,507745590.0
43,5268,39,116.324966,39.989013,77.1699492545302,507745590.0
44,5282,39,116.326427,39.988036,63.938310325467725,507745590.0
45,8657,82,116.33128700000002,39.98899,417.5772421685187,507745590.0
46,8658,82,116.33132,39.988848,416.6397249964566,507745590.0
47,8659,82,116.331349,39.988888,426.37200643079336,507745590.0
48,8660,82,116.331221,39.988811,409.31329656294486,507745590.0
49,8661,82,116.331207,39.988816,409.64911273845274,507745590.0
50,8663,82,116.331262,39.988926,420.9915327592933,507745590.0
51,9206,85,116.330743,40.000047,681.6902890035536,507745590.0
52,12037,128,116.3311566,39.9889683,402.0376331083037,507745590.0
0,1001,4,116.296617,39.963885,112.7165609331172,524117746.0
1,1011,4,116.299598,39.974584,531.9825581785076,524117746.0
2,3130,22,116.300742,39.963009,5.123700463133222,524117746.0
3,3131,22,116.300463,39.963387,44.40888360560281,524117746.0
4,3132,22,116.298998,39.962825,70.74724589060703,524117746.0
5,3133,22,116.299716,39.963,10.375529244125152,524117746.0
6,3134,22,116.301523,39.966565,30.16336200796659,524117746.0
7,3135,22,116.30003700000002,39.963243,6.807589220795399,524117746.0
8,3136,22,116.29981399999998,39.968104,32.9753891095467,524117746.0
9,3137,22,116.300934,39.963195,3.8494301924601184,524117746.0
10,3906,25,116.29578159999998,39.96293,168.2223155099129,524117746.0
11,5273,39,116.308576,39.974585,761.4099565975608,524117746.0
12,5276,39,116.295212,39.973438,498.2221527355747,524117746.0
13,8852,84,116.305068,39.974662,597.2295260495564,524117746.0
0,1004,4,116.268529,39.951371,136.6525420892385,543854391.0
1,5282,39,116.268559,39.951096,146.36750088937467,543854391.0
2,5738,41,116.268475,39.9510716,106.14136241878961,543854391.0
3,7897,68,116.268791,39.951171,112.20995347618751,543854391.0
0,1004,4,116.227097,39.906014,608.4812059022555,543912431.0
0,1004,4,116.222305,39.901094,210.79636466857968,543912459.0
0,3131,22,116.302017,39.905437,560.8235259941672,543944766.0
1,3132,22,116.303813,39.907524,562.0450356796198,543944766.0
2,5718,41,116.2907066,39.9049083,552.4743799456465,543944766.0
0,83,0,116.334925,39.984907,400.84712097130523,578293935.0
1,651,3,116.334925,39.984907,400.84712097130523,578293935.0
2,3887,25,116.3341883,39.984891600000005,405.188776441566,578293935.0
3,3897,25,116.3350116,39.9851516,408.44612283981405,578293935.0
4,3898,25,116.335495,39.9852216,407.6499135750659,578293935.0
5,3902,25,116.3347199,39.985,384.5681917462349,578293935.0
6,3905,25,116.3347133,39.9760383,386.79532464748166,578293935.0
7,5272,39,116.342747,39.979872,199.96604658176972,578293935.0
8,5273,39,116.33423,39.974901,9.842022067346313,578293935.0
9,5428,40,116.338341,39.97493,701.6625164420147,578293935.0
10,7897,68,116.334255,39.975287,355.24578055701113,578293935.0
11,8852,84,116.338503,39.975065,465.1485207360018,578293935.0
12,8854,84,116.338875,39.975137,730.2014277843523,578293935.0
13,8855,84,116.339052,39.975069,732.408182973034,578293935.0
14,8856,84,116.338795,39.975057,717.4796789783547,578293935.0
15,8857,84,116.338772,39.975179,719.0058579888351,578293935.0
16,8858,84,116.33926,39.975092,735.1074921277631,578293935.0
17,8859,84,116.338686,39.975223,709.160267127701,578293935.0
18,12035,128,116.3344333,39.985285,415.87132757582725,578293935.0
19,12039,128,116.3354033,39.98534,418.01199953293167,578293935.0
20,13837,140,116.3344233,39.97717,432.78714270352754,578293935.0
21,13838,140,116.3350799,39.9848783,401.41999806052024,578293935.0
22,13840,140,116.3344399,39.9771616,435.94513503274794,578293935.0
23,13841,140,116.33433490000002,39.9848299,395.6268729832098,578293935.0
24,13842,140,116.3391749,39.9749833,402.2364639031104,578293935.0
25,13843,140,116.3342933,39.9848566,402.18812655638953,578293935.0
26,13844,140,116.3343416,39.9772633,427.02325820442616,578293935.0
27,13845,140,116.33415490000002,39.984845,394.8280984326756,578293935.0
0,3903,25,116.3449016,39.9662066,573.4318279230451,582551391.0
1,3904,25,116.34530159999998,39.966435,600.661274495021,582551391.0
2,3905,25,116.3470799,39.9548266,344.4075943906633,582551391.0
3,5428,40,116.348468,39.96657,608.6484843239392,582551391.0
4,8852,84,116.34421299999998,39.954214,216.976875881157,582551391.0
5,8854,84,116.347156,39.954755,336.26760875561826,582551391.0
6,8855,84,116.34713,39.95418,338.9963216035939,582551391.0
7,8856,84,116.3471,39.954271000000006,224.02676780707742,582551391.0
8,8857,84,116.3483,39.954964,221.58153163338494,582551391.0
9,8858,84,116.34721100000002,39.954222,333.92687756719033,582551391.0
10,8859,84,116.348347,39.954311,221.80083899132276,582551391.0
11,12038,128,116.34565659999998,39.9663066,580.0342355620185,582551391.0
0,8852,84,116.405138,39.909023,744.4995501131777,584628743.0
0,5268,39,116.338763,39.999295,22.238779106194812,595098576.0
0,81,0,116.306918,39.991528,416.2211430408896,595764209.0
1,82,0,116.309191,39.982732,428.94692155521835,595764209.0
2,649,3,116.306918,39.991528,416.2211430408896,595764209.0
3,650,3,116.309191,39.982732,428.94692155521835,595764209.0
4,1001,4,116.299298,39.982559,436.975098021504,595764209.0
5,1011,4,116.299345,39.982457,419.268139120222,595764209.0
6,3135,22,116.299571,39.982890000000005,514.3958553290331,595764209.0
7,3885,25,116.3029383,39.9840316,107.40017170337758,595764209.0
8,3886,25,116.2988983,39.9815566,170.40799764455937,595764209.0
9,3887,25,116.30370829999998,39.9828816,251.09782768225966,595764209.0
10,3893,25,116.2987233,39.9822,199.08004033313094,595764209.0
11,3894,25,116.3017466,39.9851283,159.14844731871537,595764209.0
12,3895,25,116.29797990000002,39.9869766,155.95756561534523,595764209.0
13,3896,25,116.29934,39.98614,320.420121559665,595764209.0
14,3897,25,116.2989166,39.9833999,510.536395116984,595764209.0
15,3898,25,116.2990366,39.98132329999999,136.75400532661413,595764209.0
16,3900,25,116.3063116,39.9916766,409.98014075441336,595764209.0
17,3901,25,116.3029133,39.98698,37.814247701573564,595764209.0
18,3902,25,116.2989316,39.9835966,168.59895744924893,595764209.0
19,3903,25,116.3062816,39.982635,381.7384288608614,595764209.0
20,3904,25,116.3009183,39.981640000000006,212.49467591999993,595764209.0
21,3905,25,116.2989449,39.9836633,343.3502582300454,595764209.0
22,3907,25,116.3020716,39.985991600000006,132.84057628387615,595764209.0
23,5273,39,116.305512,39.981665,465.43071874540044,595764209.0
24,5276,39,116.309261,39.98267,442.8048044505647,595764209.0
25,5282,39,116.29767,39.984,452.30348051201616,595764209.0
26,7897,68,116.297747,39.983673,518.0993361146124,595764209.0
0,5268,39,116.343865,39.997241,198.82341873706136,609201055.0
1,12025,128,116.3577466,40.0033633,728.7750092770949,609201055.0
2,12026,128,116.3583583,40.0039583,750.9571980835211,609201055.0
3,12027,128,116.3578633,40.0035849,732.2138079334854,609201055.0
4,12028,128,116.3581349,40.0037349,733.9703404175607,609201055.0
5,12029,128,116.3589483,40.0044283,758.8684665110478,609201055.0
6,12030,128,116.3580983,40.0030366,723.7553322384438,609201055.0
7,12032,128,116.35790159999998,40.003046600000005,724.8080306953667,609201055.0
8,12035,128,116.3578616,40.0030449,725.3493796023932,609201055.0
9,12038,128,116.3592949,40.0033816,757.5347374760574,609201055.0
10,12039,128,116.3579466,40.00299329999999,724.0422670223179,609201055.0
0,13835,140,116.4758216,39.9612266,793.0802302007219,611563760.0
0,82,0,116.310101,39.973143,286.90868070223695,617826273.0
1,650,3,116.310101,39.973143,286.90868070223695,617826273.0
2,1001,4,116.299447,39.974653,508.4463813947607,617826273.0
3,1011,4,116.2994,39.974584,469.50774934061917,617826273.0
4,3132,22,116.3009,39.974366,497.1759345301013,617826273.0
5,3133,22,116.299716,39.97556,768.0253764287418,617826273.0
6,3134,22,116.303824,39.973522,653.2121707242035,617826273.0
7,3135,22,116.299571,39.974676,391.22618381644827,617826273.0
8,3136,22,116.300897,39.973423,491.87893074333795,617826273.0
9,3885,25,116.3046633,39.9840316,551.8280543488644,617826273.0
10,3886,25,116.29985990000002,39.9809183,186.24270036512527,617826273.0
11,3887,25,116.3047133,39.974955,267.38350999235894,617826273.0
12,3893,25,116.30505490000002,39.9750133,326.7484381505144,617826273.0
13,3894,25,116.3044916,39.9851283,677.1790403874178,617826273.0
14,3897,25,116.2999883,39.9835566,512.6175325017304,617826273.0
15,3898,25,116.300735,39.98132329999999,285.42739383866666,617826273.0
16,3902,25,116.3002766,39.9835966,521.929460843454,617826273.0
17,3903,25,116.3062816,39.97319829999999,255.36852822045674,617826273.0
18,3904,25,116.3019983,39.973211600000006,286.82690385324,617826273.0
19,3905,25,116.29997,39.9836633,526.0421381320659,617826273.0
20,5273,39,116.305512,39.973074,144.56278963589608,617826273.0
21,5276,39,116.300373,39.974365,198.34839300783142,617826273.0
22,5282,39,116.301591,39.984253,582.0098568079824,617826273.0
23,7897,68,116.300018,39.973062,494.3058707011814,617826273.0
24,8852,84,116.303428,39.973402,279.99895030781147,617826273.0
0,82,0,116.333339,39.965722,401.0484304982259,622018915.0
1,650,3,116.333339,39.965722,401.0484304982259,622018915.0
2,1004,4,116.333544,39.965529,393.0237174961392,622018915.0
3,3132,22,116.33149,39.973329,524.7466710074647,622018915.0
4,3133,22,116.33163799999998,39.973572,596.6001826415388,622018915.0
5,3135,22,116.331431,39.968547,458.1387704847695,622018915.0
6,3136,22,116.331556,39.973308,497.5660289115375,622018915.0
7,3137,22,116.332871,39.967031,575.5721269296442,622018915.0
8,3903,25,116.3359349,39.96621,696.0467069531983,622018915.0
9,3904,25,116.3353933,39.966545,662.3039439020686,622018915.0
10,3905,25,116.3467233,39.9683299,538.1185008463367,622018915.0
11,4399,30,116.333524,39.965533,399.03891851930655,622018915.0
12,5268,39,116.333558,39.974995,616.0719313681519,622018915.0
13,5273,39,116.332321,39.974901,285.1114090173106,622018915.0
14,5428,40,116.331948,39.965726,305.96924798465193,622018915.0
15,7897,68,116.331941,39.975154,306.79665577425646,622018915.0
16,8657,82,116.331904,39.975224,628.7395731813424,622018915.0
17,8658,82,116.33187,39.975349,668.3441625514323,622018915.0
18,8659,82,116.331876,39.974625,602.8522741289858,622018915.0
19,8660,82,116.33186,39.975318,658.3514292056626,622018915.0
20,8661,82,116.332105,39.965419,399.5960231807901,622018915.0
21,8663,82,116.331913,39.975297,661.484576897266,622018915.0
22,8852,84,116.33181299999998,39.968218,289.8698648303461,622018915.0
23,8854,84,116.332419,39.967863,293.7889063356021,622018915.0
24,8855,84,116.335116,39.967712,290.7006596008586,622018915.0
25,8856,84,116.331959,39.967581,281.7931200375077,622018915.0
26,8857,84,116.331809,39.969158,299.91212424026804,622018915.0
27,8858,84,116.332209,39.968235,285.3805612260039,622018915.0
28,8859,84,116.332424,39.968983,301.08715383378257,622018915.0
29,9205,85,116.336714,39.965531,713.4036105636033,622018915.0
30,12033,128,116.3332549,39.9753333,661.2982035788003,622018915.0
31,12037,128,116.331915,39.97532,664.8294164008779,622018915.0
32,12038,128,116.3361799,39.9661166,542.9438425595067,622018915.0
33,13837,140,116.3318133,39.9751583,411.4510344704021,622018915.0
34,13840,140,116.33185159999998,39.97521,413.5576631213978,622018915.0
35,13842,140,116.3318116,39.9749833,282.68552452929447,622018915.0
36,13844,140,116.3320233,39.9751633,415.402760777894,622018915.0
0,82,0,116.334243,39.96507,534.5158516678019,622031562.0
1,650,3,116.334243,39.96507,534.5158516678019,622031562.0
2,1004,4,116.334219,39.965115,523.4345878121163,622031562.0
3,3132,22,116.334057,39.973438,764.5650473306856,622031562.0
4,3135,22,116.333946,39.972983,696.9490998580211,622031562.0
5,3136,22,116.334642,39.973555,738.57563229338,622031562.0
6,3137,22,116.333798,39.969759,781.8630194871379,622031562.0
7,3903,25,116.3367749,39.9662066,588.9727353456874,622031562.0
8,3904,25,116.3364499,39.9665099,537.3196547326796,622031562.0
9,3905,25,116.3467233,39.9654499,322.5051755490677,622031562.0
10,4399,30,116.334145,39.96515,537.274085501355,622031562.0
11,5273,39,116.335548,39.974901,382.876008449153,622031562.0
12,5428,40,116.334356,39.964984,378.2897244940366,622031562.0
13,7897,68,116.335209,39.97518,429.7714453908885,622031562.0
14,8661,82,116.334137,39.965002,377.2794601208856,622031562.0
15,8852,84,116.334852,39.96557,325.9410696572303,622031562.0
16,8854,84,116.335301,39.965567,327.0178712173331,622031562.0
17,8855,84,116.335116,39.965546,321.7255371528128,622031562.0
18,8856,84,116.335118,39.965744,330.39231798687695,622031562.0
19,8857,84,116.335506,39.966158,407.61548538407243,622031562.0
20,8858,84,116.334854,39.965191,335.31625690879616,622031562.0
21,8859,84,116.33589,39.965744,420.6731283815301,622031562.0
22,9205,85,116.337107,39.965531,659.1999776517822,622031562.0
23,12038,128,116.3372199,39.9661166,416.9035348301556,622031562.0
24,13837,140,116.3349283,39.9751716,646.8823790847485,622031562.0
25,13840,140,116.3350449,39.9752266,649.0182187682091,622031562.0
26,13842,140,116.3349283,39.9749833,384.8502314632985,622031562.0
27,13844,140,116.3350683,39.9751883,649.8627682058666,622031562.0
0,83,0,116.460993,39.968461,416.01046611733386,625846374.0
1,651,3,116.460993,39.968461,416.01046611733386,625846374.0
2,3887,25,116.4616366,39.9683283,410.42448865531196,625846374.0
3,6136,42,116.4594899,39.9678083,615.7468022080202,625846374.0
4,6137,42,116.46030659999998,39.9684899,606.4463630442352,625846374.0
5,12030,128,116.4596683,39.9673549,382.8996704382323,625846374.0
6,12032,128,116.4594483,39.9676333,387.93474643755883,625846374.0
7,13835,140,116.4609866,39.9624183,104.35668125609534,625846374.0
8,15464,153,116.463853,39.962324,119.3533858587424,625846374.0
0,5731,41,116.2046699,39.837345,390.6139806496721,633028606.0
1,5734,41,116.20475829999998,39.8373416,370.6466584064689,633028606.0
0,3131,22,116.304134,39.872974,399.09754156431285,638144158.0
1,5282,39,116.291424,39.872764,286.34741202401057,638144158.0
2,5718,41,116.3047549,39.8728316,411.76879169936234,638144158.0
3,5741,41,116.3050749,39.8727783,451.97818654396843,638144158.0
0,82,0,116.310101,39.97205,75.51703876112252,638618711.0
1,650,3,116.310101,39.97205,75.51703876112252,638618711.0
2,1001,4,116.303253,39.983773,561.1039214167564,638618711.0
3,1011,4,116.303096,39.983471,553.4607744049298,638618711.0
4,3132,22,116.302552,39.974476,439.0416113706463,638618711.0
5,3134,22,116.303824,39.973522,739.3602633425772,638618711.0
6,3135,22,116.301408,39.975806,559.9391583975903,638618711.0
7,3136,22,116.302901,39.974246,463.7844309105524,638618711.0
8,3885,25,116.3060216,39.9840316,587.4668507868375,638618711.0
9,3886,25,116.3022083,39.9809183,263.9086090476067,638618711.0
10,3887,25,116.3058133,39.974955,69.92872529979245,638618711.0
11,3893,25,116.30505490000002,39.9750133,271.3258126977541,638618711.0
12,3897,25,116.3031833,39.9836749,576.3467010822588,638618711.0
13,3898,25,116.3038216,39.98132329999999,482.5985428812128,638618711.0
14,3902,25,116.3035199,39.9835966,581.4778850158448,638618711.0
15,3903,25,116.3062816,39.9720333,56.24711592691107,638618711.0
16,3904,25,116.3019983,39.9719633,70.27674939074909,638618711.0
17,3905,25,116.30325159999998,39.98378,594.1963602717261,638618711.0
18,5273,39,116.305512,39.971978,76.07836446460246,638618711.0
19,5276,39,116.303203,39.974516,60.839686002509204,638618711.0
20,5282,39,116.304239,39.984253,630.2623909592008,638618711.0
21,7897,68,116.303322,39.971899,396.907458323509,638618711.0
22,8852,84,116.303428,39.972012,447.25252359090354,638618711.0
0,3131,22,116.278079,39.809567,174.69556228662069,644307175.0
1,5726,41,116.277605,39.8185383,449.4871669820566,644307175.0
0,3131,22,116.272573,39.819647,594.2711693802424,647083552.0
1,5726,41,116.2646866,39.81848,439.80980961273724,647083552.0
0,3131,22,116.303825,39.888221,723.025771428894,650460918.0
1,5718,41,116.3042333,39.8908133,671.9964746473561,650460918.0
2,5721,41,116.3184633,39.8866483,713.332033712968,650460918.0
0,5721,41,116.3184633,39.8863283,492.4582964427167,650471542.0
0,3131,22,116.303825,39.886246,448.65834959100926,651891797.0
1,5718,41,116.3041783,39.8908133,423.1313262508419,651891797.0
0,3131,22,116.303825,39.884025,249.0387053073527,651891821.0
1,5718,41,116.3041783,39.8908133,192.9012645712252,651891821.0
0,82,0,116.341481,39.92207,705.0255042295111,663759535.0
1,650,3,116.341481,39.92207,705.0255042295111,663759535.0
2,8852,84,116.350134,39.909801,410.9556437460928,663759535.0
3,8856,84,116.349879,39.917199,416.22477828392607,663759535.0
4,9207,85,116.338496,39.910837,579.3119242866732,663759535.0
5,9208,85,116.33837,39.910652,588.1664026618603,663759535.0
6,9209,85,116.338407,39.910718,577.4770710096865,663759535.0
7,9210,85,116.337197,39.911499,560.1132344056573,663759535.0
8,9211,85,116.338259,39.91089,572.9321831501607,663759535.0
0,5282,39,116.284436,39.877494,99.41671243013363,665268884.0
0,5282,39,116.282269,39.877102,126.33018670293313,665268887.0
0,5736,41,116.35390990000002,39.829605,229.64813707388709,671191965.0
1,5737,41,116.3536999,39.8298699,204.04643510977488,671191965.0
0,3131,22,116.290176,39.865223,599.3390564902552,677223328.0
1,5717,41,116.2907666,39.8649533,645.7166003238577,677223328.0
2,5723,41,116.2901516,39.8650133,625.7105695820331,677223328.0
3,5741,41,116.2900916,39.865005,618.5506036298257,677223328.0
0,3131,22,116.295108,39.865588,625.4690493912509,677374831.0
1,5282,39,116.30513700000002,39.868864,649.5450933314833,677374831.0
2,5717,41,116.2966466,39.8653049,778.0607999636338,677374831.0
3,5718,41,116.30501329999998,39.86893,658.2471755672296,677374831.0
4,5723,41,116.2959416,39.8654266,759.7970509155924,677374831.0
5,5741,41,116.2956416,39.8654066,658.2531663404641,677374831.0
0,3131,22,116.293888,39.865491,615.3870750170921,677375267.0
1,5282,39,116.305204,39.867968,644.6287011791065,677375267.0
2,5717,41,116.2941466,39.865145,692.226391887376,677375267.0
3,5718,41,116.3051299,39.8680399,648.1252715507273,677375267.0
4,5723,41,116.2939533,39.865285,673.7439269211582,677375267.0
5,5741,41,116.29365990000002,39.8652649,653.2953105202415,677375267.0
0,5718,41,116.3043433,39.8961833,797.8772783504588,679644107.0
0,3135,22,116.297539,40.044015,8.34076554302807,690228438.0
1,8657,82,116.2974,40.044046,13.229460684426092,690228438.0
2,8658,82,116.297576,40.043972,9.995375079063487,690228438.0
3,8659,82,116.297458,40.044006,11.842799795972267,690228438.0
4,8660,82,116.29743899999998,40.044079,12.723731564485448,690228438.0
5,8661,82,116.297466,40.044057,8.720889581197975,690228438.0
6,8663,82,116.297543,40.043993,9.155214592217822,690228438.0
7,9206,85,116.296857,40.044075,3.733385579654882,690228438.0
8,12037,128,116.2976716,40.0442916,19.447520540555235,690228438.0
0,82,0,116.328627,39.92998,130.5427727284867,690905964.0
1,650,3,116.328627,39.92998,130.5427727284867,690905964.0
